ID=3244 | Cat=18 | Marca=ESTOFADO ANKUR            | Desc=Módulo (2Ass:110 - 1Me:055)                   | W=2.75 | D=1.08 | H=0.86 | PA=0.00 | M3=2.550
ID=3249 | Cat=18 | Marca=ESTOFADO ANKUR            | Desc=Puff 104x104                                  | W=1.04 | D=1.04 | H=0.33 | PA=0.00 | M3=0.360
ID=3250 | Cat=18 | Marca=ESTOFADO ANKUR            | Desc=Sumie Sem Canto 200                           | W=2.00 | D=1.08 | H=0.86 | PA=0.00 | M3=1.860
ID=3251 | Cat=18 | Marca=ESTOFADO ANKUR            | Desc=Sumie Sem Canto 220                           | W=2.20 | D=1.08 | H=0.86 | PA=0.00 | M3=2.040
ID=3252 | Cat=18 | Marca=ESTOFADO ANKUR            | Desc=Sumie Sem Canto 240                           | W=2.40 | D=1.08 | H=0.86 | PA=0.00 | M3=2.230
ID=3286 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Braço do chaise                               | W=0.15 | D=0.92 | H=0.51 | PA=0.00 | M3=0.070
ID=3285 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Braço do módulo ou Mesa da sumie              | W=0.15 | D=0.61 | H=0.51 | PA=0.00 | M3=0.050
ID=3271 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:070 - 1Br:015)                   | W=0.85 | D=1.85 | H=0.75 | PA=0.00 | M3=1.180
ID=3265 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:070 - S/Br)                      | W=0.70 | D=1.85 | H=0.75 | PA=0.00 | M3=0.970
ID=3272 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:080 - 1Br:015)                   | W=0.95 | D=1.85 | H=0.75 | PA=0.00 | M3=1.320
ID=3266 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:080 - S/Br)                      | W=0.80 | D=1.85 | H=0.75 | PA=0.00 | M3=1.110
ID=3273 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:090 - 1Br:015)                   | W=1.05 | D=1.85 | H=0.75 | PA=0.00 | M3=1.460
ID=3267 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:090 - S/Br)                      | W=0.90 | D=1.85 | H=0.75 | PA=0.00 | M3=1.250
ID=3274 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:100 - 1Br:015)                   | W=1.15 | D=1.85 | H=0.75 | PA=0.00 | M3=1.600
ID=3268 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:100 - S/Br)                      | W=1.00 | D=1.85 | H=0.75 | PA=0.00 | M3=1.390
ID=3275 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:110 - 1Br:015)                   | W=1.25 | D=1.85 | H=0.75 | PA=0.00 | M3=1.730
ID=3269 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:110 - S/Br)                      | W=1.10 | D=1.85 | H=0.75 | PA=0.00 | M3=1.530
ID=3276 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:120 - 1Br:015)                   | W=1.35 | D=1.85 | H=0.75 | PA=0.00 | M3=1.870
ID=3270 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Chaise (1Ass:120 - S/Br)                      | W=1.20 | D=1.85 | H=0.75 | PA=0.00 | M3=1.670
ID=3259 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:070 - 1Br:015)                   | W=0.85 | D=1.12 | H=0.75 | PA=0.00 | M3=0.710
ID=3253 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.12 | H=0.75 | PA=0.00 | M3=0.590
ID=3260 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:080 - 1Br:015)                   | W=0.95 | D=1.12 | H=0.75 | PA=0.00 | M3=0.800
ID=3254 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.12 | H=0.75 | PA=0.00 | M3=0.670
ID=3261 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:090 - 1Br:015)                   | W=1.05 | D=1.12 | H=0.75 | PA=0.00 | M3=0.880
ID=3255 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.12 | H=0.75 | PA=0.00 | M3=0.760
ID=3262 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:100 - 1Br:015)                   | W=1.15 | D=1.12 | H=0.75 | PA=0.00 | M3=0.970
ID=3256 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.12 | H=0.75 | PA=0.00 | M3=0.840
ID=3263 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:110 - 1Br:015)                   | W=1.25 | D=1.12 | H=0.75 | PA=0.00 | M3=1.050
ID=3257 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.12 | H=0.75 | PA=0.00 | M3=0.920
ID=3264 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:120 - 1Br:015)                   | W=1.35 | D=1.12 | H=0.75 | PA=0.00 | M3=1.130
ID=3258 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Módulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.12 | H=0.75 | PA=0.00 | M3=1.010
ID=3277 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Puff                                          | W=1.12 | D=1.12 | H=0.40 | PA=0.00 | M3=0.500
ID=3278 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Puff Pentagono                                | W=1.12 | D=1.22 | H=0.40 | PA=0.00 | M3=0.550
ID=3279 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.40 | D=1.12 | H=0.75 | PA=0.00 | M3=1.180
ID=3280 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.50 | D=1.12 | H=0.75 | PA=0.00 | M3=1.260
ID=3281 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.60 | D=1.12 | H=0.75 | PA=0.00 | M3=1.340
ID=3282 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.70 | D=1.12 | H=0.75 | PA=0.00 | M3=1.430
ID=3283 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.80 | D=1.12 | H=0.75 | PA=0.00 | M3=1.510
ID=3284 | Cat=18 | Marca=ESTOFADO AURORA           | Desc=Sumie sem canto (Recuo:075) - SEM MESA        | W=1.90 | D=1.12 | H=0.75 | PA=0.00 | M3=1.600
ID=3287 | Cat=18 | Marca=ESTOFADO BENITO           | Desc=Inteiro (2Ass:090 - 2Br:010)                  | W=2.00 | D=0.93 | H=0.85 | PA=0.00 | M3=1.580
ID=3288 | Cat=18 | Marca=ESTOFADO BENITO           | Desc=Inteiro (2Ass:100 - 2Br:010)                  | W=2.20 | D=0.93 | H=0.85 | PA=0.00 | M3=1.740
ID=3289 | Cat=18 | Marca=ESTOFADO BENITO           | Desc=Inteiro (2Ass:110 - 2Br:010)                  | W=2.40 | D=0.93 | H=0.85 | PA=0.00 | M3=1.900
ID=3290 | Cat=18 | Marca=ESTOFADO BENITO           | Desc=Inteiro (2Ass:120 - 2Br:010)                  | W=2.60 | D=0.93 | H=0.85 | PA=0.00 | M3=2.060
ID=3291 | Cat=18 | Marca=ESTOFADO BENITO           | Desc=Inteiro (2Ass:130 - 2Br:010)                  | W=2.80 | D=0.93 | H=0.85 | PA=0.00 | M3=2.210
ID=3302 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Inteiro (2Ass:070 - 2Br:015)                  | W=1.70 | D=1.10 | H=0.88 | PA=1.50 | M3=1.650
ID=3303 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Inteiro (2Ass:080 - 2Br:015)                  | W=1.90 | D=1.10 | H=0.88 | PA=1.50 | M3=1.840
ID=3304 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Inteiro (2Ass:090 - 2Br:015)                  | W=2.10 | D=1.10 | H=0.88 | PA=1.50 | M3=2.030
ID=3305 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Inteiro (2Ass:100 - 2Br:015)                  | W=2.30 | D=1.10 | H=0.88 | PA=1.50 | M3=2.230
ID=3306 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Inteiro (2Ass:110 - 2Br:015)                  | W=2.50 | D=1.10 | H=0.88 | PA=1.50 | M3=2.420
ID=3297 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:070 - 1Br:15)                    | W=0.85 | D=1.10 | H=0.88 | PA=1.50 | M3=0.820
ID=3292 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.10 | H=0.88 | PA=1.50 | M3=0.680
ID=3298 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:080 - 1Br:15)                    | W=0.95 | D=1.10 | H=0.88 | PA=1.50 | M3=0.920
ID=3293 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.10 | H=0.88 | PA=1.50 | M3=0.770
ID=3299 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:090 - 1Br:15)                    | W=1.05 | D=1.10 | H=0.88 | PA=1.50 | M3=1.020
ID=3294 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.10 | H=0.88 | PA=1.50 | M3=0.870
ID=3300 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:100 - 1Br:15)                    | W=1.15 | D=1.10 | H=0.88 | PA=1.50 | M3=1.110
ID=3295 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.10 | H=0.88 | PA=1.50 | M3=0.970
ID=3301 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:110 - 1Br:15)                    | W=1.25 | D=1.10 | H=0.88 | PA=1.50 | M3=1.210
ID=3296 | Cat=18 | Marca=ESTOFADO BLADE            | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.10 | H=0.88 | PA=1.50 | M3=1.060
ID=3312 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo com braço                              | W=1.13 | D=1.03 | H=0.77 | PA=0.00 | M3=0.900
ID=3313 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo com braço                              | W=1.23 | D=1.03 | H=0.77 | PA=0.00 | M3=0.980
ID=3314 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo com braço                              | W=1.33 | D=1.03 | H=0.77 | PA=0.00 | M3=1.050
ID=3315 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo com braço                              | W=1.43 | D=1.03 | H=0.77 | PA=0.00 | M3=1.130
ID=3316 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo com braço                              | W=1.53 | D=1.03 | H=0.77 | PA=0.00 | M3=1.210
ID=3307 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo sem braço                              | W=1.03 | D=1.03 | H=0.77 | PA=0.00 | M3=0.820
ID=3308 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo sem braço                              | W=1.13 | D=1.03 | H=0.77 | PA=0.00 | M3=0.900
ID=3309 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo sem braço                              | W=1.23 | D=1.03 | H=0.77 | PA=0.00 | M3=0.980
ID=3310 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo sem braço                              | W=1.33 | D=1.03 | H=0.77 | PA=0.00 | M3=1.050
ID=3311 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Módulo sem braço                              | W=1.43 | D=1.03 | H=0.77 | PA=0.00 | M3=1.130
ID=3318 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Poltrona                                      | W=1.17 | D=0.97 | H=0.75 | PA=0.00 | M3=0.850
ID=3317 | Cat=18 | Marca=ESTOFADO BOLD             | Desc=Puff                                          | W=0.93 | D=0.93 | H=0.42 | PA=0.00 | M3=0.360
ID=3351 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Canto                                         | W=0.90 | D=0.90 | H=0.90 | PA=0.00 | M3=0.730
ID=3341 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (2Ass:070 - 2Br:020)                  | W=1.80 | D=0.90 | H=0.90 | PA=0.00 | M3=1.460
ID=3342 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (2Ass:080 - 2Br:020)                  | W=2.00 | D=0.90 | H=0.90 | PA=0.00 | M3=1.620
ID=3343 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (2Ass:090 - 2Br:020)                  | W=2.20 | D=0.90 | H=0.90 | PA=0.00 | M3=1.780
ID=3344 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (2Ass:100 - 2Br:020)                  | W=2.40 | D=0.90 | H=0.90 | PA=0.00 | M3=1.940
ID=3345 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (3Ass:070 - 2Br:020)                  | W=2.50 | D=0.90 | H=0.90 | PA=0.00 | M3=2.030
ID=3346 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (3Ass:080 - 2Br:020)                  | W=2.80 | D=0.90 | H=0.90 | PA=0.00 | M3=2.270
ID=3347 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Inteiro (3Ass:090 - 2Br:020)                  | W=3.10 | D=0.90 | H=0.90 | PA=0.00 | M3=2.510
ID=3323 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:070 - 1Br:020)                   | W=0.90 | D=0.90 | H=0.90 | PA=0.00 | M3=0.730
ID=3319 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=0.90 | H=0.90 | PA=0.00 | M3=0.570
ID=3324 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:080 - 1Br:020)                   | W=1.00 | D=0.90 | H=0.90 | PA=0.00 | M3=0.810
ID=3320 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=0.90 | H=0.90 | PA=0.00 | M3=0.650
ID=3325 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:090 - 1Br:020)                   | W=1.10 | D=0.90 | H=0.90 | PA=0.00 | M3=0.890
ID=3321 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=0.90 | H=0.90 | PA=0.00 | M3=0.730
ID=3326 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:100 - 1Br:020)                   | W=1.20 | D=0.90 | H=0.90 | PA=0.00 | M3=0.970
ID=3322 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=0.90 | H=0.90 | PA=0.00 | M3=0.810
ID=3334 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:070 - 1Br:020)                   | W=1.60 | D=0.90 | H=0.90 | PA=0.00 | M3=1.300
ID=3327 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:070 - S/Br)                      | W=1.40 | D=0.90 | H=0.90 | PA=0.00 | M3=1.130
ID=3335 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:080 - 1Br:020)                   | W=1.80 | D=0.90 | H=0.90 | PA=0.00 | M3=1.460
ID=3328 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:080 - S/Br)                      | W=1.60 | D=0.90 | H=0.90 | PA=0.00 | M3=1.300
ID=3336 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:090 - 1Br:020)                   | W=2.00 | D=0.90 | H=0.90 | PA=0.00 | M3=1.620
ID=3329 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:090 - S/Br)                      | W=1.80 | D=0.90 | H=0.90 | PA=0.00 | M3=1.460
ID=3337 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:100 - 1Br:020)                   | W=2.20 | D=0.90 | H=0.90 | PA=0.00 | M3=1.780
ID=3330 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (2Ass:100 - S/Br)                      | W=2.00 | D=0.90 | H=0.90 | PA=0.00 | M3=1.620
ID=3338 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:070 - 1Br:020)                   | W=2.30 | D=0.90 | H=0.90 | PA=0.00 | M3=1.860
ID=3331 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:070 - S/Br)                      | W=2.10 | D=0.90 | H=0.90 | PA=0.00 | M3=1.700
ID=3339 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:080 - 1Br:020)                   | W=2.60 | D=0.90 | H=0.90 | PA=0.00 | M3=2.110
ID=3332 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:080 - S/Br)                      | W=2.40 | D=0.90 | H=0.90 | PA=0.00 | M3=1.940
ID=3340 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:090 - 1Br:020)                   | W=2.90 | D=0.90 | H=0.90 | PA=0.00 | M3=2.350
ID=3333 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Módulo (3Ass:090 - S/Br)                      | W=2.70 | D=0.90 | H=0.90 | PA=0.00 | M3=2.190
ID=3348 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Sumie                                         | W=1.90 | D=0.90 | H=0.90 | PA=0.00 | M3=1.540
ID=3349 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Sumie                                         | W=2.10 | D=0.90 | H=0.90 | PA=0.00 | M3=1.700
ID=3350 | Cat=18 | Marca=ESTOFADO BONET            | Desc=Sumie                                         | W=2.30 | D=0.90 | H=0.90 | PA=0.00 | M3=1.860
ID=3357 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Inteiro (1Ass:140 - 2Br:015)                  | W=1.70 | D=0.90 | H=0.87 | PA=0.00 | M3=1.330
ID=3358 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Inteiro (1Ass:160 - 2Br:015)                  | W=1.90 | D=0.90 | H=0.87 | PA=0.00 | M3=1.490
ID=3359 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Inteiro (1Ass:180 - 2Br:015)                  | W=2.10 | D=0.90 | H=0.87 | PA=0.00 | M3=1.640
ID=3360 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Inteiro (1Ass:200 - 2Br:015)                  | W=2.30 | D=0.90 | H=0.87 | PA=0.00 | M3=1.800
ID=3361 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Inteiro (1Ass:220 - 2Br:015)                  | W=2.50 | D=0.90 | H=0.87 | PA=0.00 | M3=1.960
ID=3352 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Módulo (1Ass:140 - 1Br:015)                   | W=1.55 | D=0.90 | H=0.87 | PA=0.00 | M3=1.210
ID=3353 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Módulo (1Ass:160 - 1Br:015)                   | W=1.75 | D=0.90 | H=0.87 | PA=0.00 | M3=1.370
ID=3354 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Módulo (1Ass:180 - 1Br:015)                   | W=1.95 | D=0.90 | H=0.87 | PA=0.00 | M3=1.530
ID=3355 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Módulo (1Ass:200 - 1Br:015)                   | W=2.15 | D=0.90 | H=0.87 | PA=0.00 | M3=1.680
ID=3356 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Módulo (1Ass:220 - 1Br:015)                   | W=2.35 | D=0.90 | H=0.87 | PA=0.00 | M3=1.840
ID=3362 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Puff                                          | W=1.00 | D=0.50 | H=0.47 | PA=0.00 | M3=0.240
ID=3363 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Sumie                                         | W=1.90 | D=0.90 | H=0.87 | PA=0.00 | M3=1.490
ID=3364 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Sumie                                         | W=2.10 | D=0.90 | H=0.87 | PA=0.00 | M3=1.640
ID=3365 | Cat=18 | Marca=ESTOFADO BORIS            | Desc=Sumie                                         | W=2.30 | D=0.90 | H=0.87 | PA=0.00 | M3=1.800
ID=3371 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Braço                                         | W=0.15 | D=1.06 | H=0.61 | PA=0.00 | M3=0.100
ID=3366 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.10 | H=0.92 | PA=1.50 | M3=0.710
ID=3367 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.10 | H=0.92 | PA=1.50 | M3=0.810
ID=3368 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.10 | H=0.92 | PA=1.50 | M3=0.910
ID=3369 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.10 | H=0.92 | PA=1.50 | M3=1.010
ID=3370 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.10 | H=0.92 | PA=1.50 | M3=1.110
ID=3372 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Sumie Com Canto                               | W=2.00 | D=1.10 | H=0.92 | PA=0.00 | M3=2.020
ID=3373 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Sumie Com Canto                               | W=2.20 | D=1.10 | H=0.92 | PA=0.00 | M3=2.230
ID=3374 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Sumie Com Canto                               | W=2.40 | D=1.10 | H=0.92 | PA=0.00 | M3=2.430
ID=3375 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Sumie Com Canto                               | W=2.60 | D=1.10 | H=0.92 | PA=0.00 | M3=2.630
ID=3376 | Cat=18 | Marca=ESTOFADO BORIS RT         | Desc=Sumie Com Canto                               | W=2.80 | D=1.10 | H=0.92 | PA=0.00 | M3=2.830
ID=3382 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:085 - 1Br:015)                   | W=1.00 | D=1.04 | H=0.93 | PA=0.00 | M3=0.970
ID=3377 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:085 - S/Br)                      | W=0.85 | D=1.04 | H=0.93 | PA=0.00 | M3=0.820
ID=3383 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:095 - 1Br:015)                   | W=1.10 | D=1.04 | H=0.93 | PA=0.00 | M3=1.060
ID=3378 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:095 - S/Br)                      | W=0.95 | D=1.04 | H=0.93 | PA=0.00 | M3=0.920
ID=3384 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:105 - 1Br:015)                   | W=1.20 | D=1.04 | H=0.93 | PA=0.00 | M3=1.160
ID=3379 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:105 - S/Br)                      | W=1.05 | D=1.04 | H=0.93 | PA=0.00 | M3=1.020
ID=3385 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:115 - 1Br:015)                   | W=1.30 | D=1.04 | H=0.93 | PA=0.00 | M3=1.260
ID=3380 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:115 - S/Br)                      | W=1.15 | D=1.04 | H=0.93 | PA=0.00 | M3=1.110
ID=3386 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:125 - 1Br:015)                   | W=1.40 | D=1.04 | H=0.93 | PA=0.00 | M3=1.350
ID=3381 | Cat=18 | Marca=ESTOFADO BOSCH            | Desc=Módulo (1Ass:125 - S/Br)                      | W=1.25 | D=1.04 | H=0.93 | PA=0.00 | M3=1.210
ID=3387 | Cat=18 | Marca=ESTOFADO BRUNELLO         | Desc=Inteiro (1Ass:186 - 2Br:007)                  | W=2.00 | D=0.95 | H=0.90 | PA=1.20 | M3=1.710
